0.281767627,0.095240548,0.076832598,-0.155768059,-0.257704455,0.269728767,0.188626444,-0.258572636,-0.065378456,-0.03919917,0.00411321,0.232856377,0.129657614,-0.1384699,-0.274306048,0.273477258,0.178448869,-0.58688353,0.013005003,0.032527939,1.225221446,1.773756558,1.821892683,2.156625546,2.133259319,1.630106489,2.298243311,2.715942012,1.341922645,2.233744517,2.437218412,1.472555124,1.645976951,2.615541426,2.186540094,1.112044036,1.111295186,2.246253296,2.371718504,1.801849578
0.297316248,0.042900404,0.150286022,-0.028270059,-0.283961798,0.2129383,0.240511941,-0.379723105,0.08431596,0.105693731,-0.006604226,0.285352388,0.132162656,-0.072701325,-0.436245713,0.175136593,0.15154872,-0.663419405,-0.015462234,0.008224903,1.078639978,1.831771629,1.537795926,2.393000068,2.275997695,1.192561135,1.924399394,1.927155516,1.490502582,2.301805003,2.225182179,1.550455806,1.483868374,2.353605641,2.252804441,0.794619759,0.685219207,3.58552534,1.582546077,1.676519904
0.274205838,0.05010274,0.17011701,-0.059326326,-0.287221861,0.198685842,0.21514763,-0.390382066,0.128474974,0.123818186,-0.00271933,0.293193647,0.144646262,-0.080705316,-0.447574256,0.164372853,0.140999958,-0.672860402,0.005469603,0.031555014,1.084616997,1.846441878,1.513499071,2.391865013,2.478234288,1.149535726,1.912207023,1.905344977,1.557769393,2.235855511,2.278346269,1.507139931,1.474481406,2.27281569,2.186848617,0.794013725,0.716821635,3.442926651,1.61608861,1.696630099
0.290169306,0.055765064,0.154775484,-0.034168955,-0.275498011,0.205584427,0.226392565,-0.382651293,0.105547045,0.130624085,0.005727186,0.276482539,0.116919456,-0.073435567,-0.431600956,0.172838524,0.140281384,-0.701862254,-0.005891396,0.024001366,1.091347966,1.892779479,1.59688037,2.362465066,2.300297341,1.192799913,1.89718865,1.992661171,1.458892042,2.197361207,2.221467862,1.483986919,1.475626687,2.317912202,2.26707694,0.85285716,0.652806217,3.416113054,1.512743642,1.777207291
0.296599089,0.049024107,0.147278746,-0.019733395,-0.317528898,0.201167558,0.225782681,-0.360219072,0.069138201,0.123429846,0.031669086,0.304149736,0.106792425,-0.087154789,-0.416125518,0.185837949,0.149015634,-0.686650878,-0.014047223,0.011574714,1.111870566,1.782300896,1.522971067,2.340622079,2.130958399,1.261064843,1.858256096,1.964659035,1.440543801,2.238433942,2.243149892,1.610382985,1.43110862,2.345484369,2.215224334,0.820627939,0.666689942,3.329036328,1.647349997,1.714425855
0.320568312,0.039470437,0.154737804,-0.030872453,-0.319775528,0.203521889,0.255947949,-0.384580911,0.101086589,0.110333003,-0.003615813,0.270794137,0.110480493,-0.062883948,-0.421695038,0.172083017,0.143015419,-0.666999871,-0.010324309,0.018708825,1.095751448,2.015810655,1.525821359,2.458884209,2.282875792,1.14501995,1.869285474,1.932316783,1.423634661,2.259613551,2.182800776,1.496128346,1.503447736,2.311856945,2.193296715,0.884137676,0.747400592,3.230928316,1.545886822,1.724366484
0.289552752,0.049598195,0.163974164,-0.042872583,-0.285558013,0.201656506,0.239335071,-0.388276064,0.094741921,0.132248453,-0.006847023,0.275179198,0.125718344,-0.068638405,-0.433863977,0.165165317,0.137167811,-0.658833648,-0.001862374,0.012414355,1.119086662,1.825818789,1.515153238,2.341261847,2.325025581,1.161032632,1.914348199,1.971841215,1.537345842,2.120530728,2.200242065,1.471954473,1.512445151,2.364848325,2.305540715,0.826960819,0.664988177,3.454770635,1.569825225,1.634121068
-0.081321189,0.026129982,0.069280011,-0.041451851,-0.130880392,0.180479554,0.194220839,-0.452500395,0.312131147,-0.004538587,-0.236028516,0.200065633,0.316314008,0.009927321,-0.367537617,0.050409285,0.033705847,-0.172925076,0.201777931,-0.107257934,0.764146002,1.75924125,1.276803353,1.798165285,3.515486817,1.032823155,1.58907507,1.980515535,2.299696295,1.624652338,1.489452664,1.161000269,1.495702206,2.310568153,1.85234705,0.800880609,0.829050254,4.903674736,1.680373741,1.332416562
-0.028295472,0.031980449,0.108324187,-0.017757838,-0.088681757,0.210608262,0.276837513,-0.373638556,0.274837284,0.009412399,-0.179460623,0.193299547,0.262195223,-0.066900765,-0.318262239,0.078400773,0.098813995,-0.496882424,0.096397343,-0.071227302,0.832409162,1.911758375,1.266053687,1.927839401,3.444344001,0.949943479,1.605929371,1.921635224,1.742087907,1.756301053,1.703133245,1.267786389,1.581430121,2.389368355,2.200896513,0.82157159,0.864868174,5.349870171,1.784313614,1.353244561
-0.039924403,0.045031514,0.113786693,-0.011574806,-0.118665146,0.215224335,0.257936614,-0.383399738,0.240415097,-0.028457882,-0.210371035,0.232289052,0.232394201,-0.040906079,-0.297511928,0.066983807,0.077512882,-0.324298486,0.073778397,-0.10024309,0.791845192,1.884152946,1.296755595,1.981653484,3.091172395,1.066217752,1.664425137,1.933458321,1.871395332,1.809614826,1.535589483,1.28202032,1.668785379,2.345210198,2.109189625,0.756557242,0.873897894,5.418494137,1.89266973,1.353545635
0.068368573,0.153799556,0.05546684,-0.044744406,-0.112249581,0.201682361,0.214156595,-0.429675131,0.133138376,0.096113169,0.014927166,0.207445536,0.187454987,-0.071856673,-0.433956334,0.027328657,0.007528914,-0.257090264,0.070009104,-0.087847446,0.987157595,1.893396775,1.442109212,2.278962259,2.05378757,1.128009283,2.265745902,2.430471362,1.251566954,2.219048183,2.234791055,1.675254662,1.344117684,2.269003557,1.806200946,0.994542356,0.803914828,3.97865997,1.621438988,1.653593967
0.087992122,0.129776925,0.059486744,0.01007346,-0.192981992,0.202747331,0.242834578,-0.373211406,0.091364684,0.097666523,-0.007377788,0.241297085,0.203247663,-0.068799568,-0.437718022,0.018208807,-0.056410784,-0.237458839,0.077853216,-0.088590739,0.928754562,1.905592689,1.283960035,2.332636035,2.241605796,1.080313813,2.171034843,2.438355155,1.318732649,2.131197196,2.357121927,1.689846307,1.348723428,2.477703119,1.84281064,0.831746295,0.844437318,4.044713293,1.714208636,1.568659027
0.118836839,0.138502561,0.060916856,0.001511159,-0.171258725,0.195413895,0.198014114,-0.412115405,0.085271859,0.138890527,0.067306532,0.230651948,0.169084699,-0.064553938,-0.447696572,0.058678059,-0.023828429,-0.303223405,0.042049377,-0.082451951,0.997587888,1.852034587,1.438600243,2.384088078,1.857864852,1.176799327,2.178639595,2.754034366,1.039968535,2.319645575,2.399197866,1.570617779,1.370278833,2.329093285,1.841779783,0.912662676,0.897119043,3.638532834,1.598740027,1.820940502
0.021928592,0.115093734,0.057293706,0.018575259,-0.201652276,0.187993716,0.228284214,-0.393293225,0.129733957,0.129363216,-0.030938149,0.225502473,0.202188441,-0.029294842,-0.439008323,-2.52E-05,-0.045515503,-0.175532101,0.078924772,-0.079622443,0.982832942,1.906441861,1.280623548,2.155088104,2.52878636,1.194295379,2.2274242,2.437617851,1.130701834,2.119920093,2.306624983,1.628589668,1.430655941,2.336526054,1.91940524,0.868795614,0.84396691,4.101453208,1.582922984,1.55859341
0.069738159,0.127637728,0.08620773,-0.041690319,-0.118000951,0.188869657,0.191324576,-0.454711743,0.114986394,0.103252335,0.030263028,0.223035299,0.203711429,-0.055746203,-0.446810811,0.042975182,-0.019277255,-0.242367219,0.089727713,-0.093124727,0.94819261,1.8113821,1.375108541,2.537384933,1.913282101,1.094064848,2.252252153,2.397994004,1.056569985,2.284536423,2.412546166,1.670466408,1.495374702,2.375983307,1.935555537,0.935893242,0.851766945,3.452717975,1.609050351,1.812840361
0.052372419,0.106771085,0.053260444,-0.016168645,-0.148732962,0.227314287,0.239237864,-0.397678166,0.095263789,0.117576822,0.027995365,0.237554972,0.225552284,-0.078965823,-0.487851091,0.032097673,-0.038249293,-0.214148541,0.040388312,-0.073590794,0.910479866,1.94000101,1.27400796,2.369896859,1.734009304,1.135929902,2.210625133,2.210320653,1.223499232,2.023884853,2.219145102,1.69258649,1.309395281,2.268043833,1.79674443,0.913728407,0.858895799,4.149584887,1.659570756,1.606962279
0.055696088,0.09823101,0.050788976,-0.005823191,-0.092863729,0.207490562,0.256807397,-0.392518685,0.080803896,0.083381946,-0.021376707,0.267737394,0.197442735,-0.082777045,-0.419872537,0.010044966,-0.033960389,-0.194448512,0.047732005,-0.112516182,0.956187779,2.001652227,1.3498004,2.410937482,2.022929983,1.127628788,2.294475118,2.420765546,1.335099225,2.10472702,2.316322973,1.755303707,1.449477238,2.32596496,1.843495073,0.903206835,0.824217687,4.217354126,1.559890566,1.593291987
0.092196596,0.127868876,0.034579484,0.00510318,-0.157534817,0.182073691,0.243609682,-0.404248099,0.083661462,0.105400684,0.005022186,0.266671299,0.203362618,-0.084862772,-0.458322127,0.032392794,-0.03819608,-0.17166661,0.038340123,-0.10545217,1.010214211,1.881689776,1.253996519,2.36027175,2.021860699,1.062337439,2.379039435,2.574135277,1.20777636,2.153533124,2.446102468,1.693781263,1.388589899,2.39899517,1.84703202,0.883941549,0.867955351,3.357858541,1.630994868,1.58754732
0.054896956,0.120071787,0.052111454,-0.031604847,-0.123085907,0.189042535,0.218359794,-0.418928471,0.124489339,0.122349573,0.007882149,0.263760091,0.236494682,-0.074442553,-0.477062386,-0.001971199,-0.035188216,-0.22723215,0.09764798,-0.097590611,0.97822477,1.783772999,1.189172681,2.325652487,2.113660671,1.17310936,2.197854892,2.34234792,1.291291504,2.114986695,2.439954101,1.668544172,1.321702649,2.309736413,1.902819834,0.983741588,0.899905644,4.123126656,1.550075742,1.668970516
0.051806208,0.139723123,0.053020842,-0.01064616,-0.180271443,0.193620191,0.211873215,-0.37920557,0.10661492,0.104765621,-0.00025778,0.269433253,0.225064279,-0.101943663,-0.480016427,0.012396841,-0.066795833,-0.145641675,0.090880155,-0.0944201,0.883457784,1.890194934,1.319189753,2.327049456,2.065022587,1.12965591,2.215518799,2.473489711,1.203363064,2.094147125,2.340202133,1.614946872,1.41099834,2.251624196,1.867835893,0.860581523,0.854901821,4.096594135,1.826036666,1.547541931
0.043581398,0.104187197,0.084768727,-0.035645927,-0.150470718,0.182159824,0.226553661,-0.354661086,0.099589047,0.114532091,-0.034467655,0.269882541,0.259674676,-0.04156476,-0.456375311,0.016929977,-0.044117322,-0.277857393,0.073775365,-0.080474332,0.914713013,1.906728192,1.262783146,2.274837297,2.017647067,1.109335665,2.098278852,2.351435685,1.180338712,1.984097264,2.257540311,1.630232428,1.484506368,2.369379797,1.851113431,0.863619894,0.854255971,4.18908563,1.658177463,1.479457282
0.018337066,0.094407479,0.070600151,0.00718156,-0.127664528,0.174893581,0.230522595,-0.381370856,0.128602099,0.091855735,-0.031356919,0.210173326,0.287649007,-0.040556029,-0.483125132,-0.013717588,-0.052286158,-0.163228207,0.078327189,-0.099244373,0.935144307,1.755142423,1.171239151,2.123245481,2.006846621,1.018107691,2.208750667,2.390640256,1.140309157,2.078495641,2.380420273,1.634556645,1.324905161,2.368871274,1.704638589,0.847380199,0.87304503,4.103192841,1.551114242,1.644989124
0.072993412,0.110033245,0.063090953,-0.021173683,-0.193853346,0.190765653,0.26131814,-0.36078766,0.114683931,0.146276526,0.009958643,0.236146021,0.217661487,-0.066625602,-0.487319817,0.021907029,-0.047013751,-0.257233781,0.057647848,-0.068475247,0.929280189,1.885771305,1.23710757,2.3328845,2.253218649,1.127909619,2.199851836,2.342081748,1.054233701,2.086815677,2.31437229,1.720206334,1.388964726,2.269808125,1.920804398,0.936564376,0.902465378,4.139236401,1.661729295,1.56544518
0.065632154,0.089858474,0.05075303,-0.011729079,-0.132025372,0.191953347,0.207030606,-0.392258495,0.094661397,0.128284543,-0.007238952,0.229988683,0.24039195,-0.074708362,-0.456664899,0.018656026,-0.026486306,-0.194147213,0.076852356,-0.098803888,0.924645436,1.912998774,1.230836965,2.439599403,2.194799106,1.111149689,2.436232378,2.449927734,1.123784085,2.041135384,2.291264685,1.660346278,1.42795442,2.264751797,1.70691481,0.910668429,0.873575752,4.074736793,1.649852348,1.533989347
0.089659792,0.117217265,0.071324623,0.036914597,-0.15256957,0.181901971,0.259171222,-0.365378396,0.03150215,0.136880938,0.033979228,0.267342779,0.197048137,-0.091604508,-0.487469635,0.014938903,-0.02976991,-0.285071379,0.054725227,-0.080743432,0.85770933,1.873711183,1.182456776,2.20865393,2.020069369,1.158153192,2.111971427,2.528173948,1.095911968,2.174508572,2.388063724,1.55714758,1.407498174,2.452512312,2.017956326,0.835402929,0.877422621,3.785220908,1.619533737,1.535772942
0.090030768,0.113389189,0.080955301,0.020708602,-0.236613861,0.224433714,0.261630047,-0.348795995,0.051740132,0.130869467,0.017137178,0.272716829,0.161693057,-0.082330945,-0.468936601,0.032018849,-0.01060746,-0.315717087,0.068262466,-0.062583649,0.862087579,1.800994674,1.46004942,2.270489299,2.007267503,1.128813427,2.244469538,2.473557624,1.241413229,2.112705682,2.198493155,1.711788622,1.385340189,2.497262381,1.84371944,0.914131349,0.836323406,3.531455604,1.582992199,1.595064655
0.046232287,0.133129434,0.057947106,-0.006622847,-0.201127461,0.188324696,0.281147912,-0.364476165,0.125671244,0.105663381,-0.024933942,0.239403298,0.211301527,-0.062439498,-0.460956968,-0.003075181,-0.06170231,-0.188033185,0.074793508,-0.090246835,0.90608601,1.89100793,1.207195023,2.351418523,2.167314213,1.155105084,2.274204441,2.356925038,1.160938033,2.047825441,2.361979886,1.739674553,1.390007067,2.307387908,1.756950284,0.865848076,0.830153413,4.022733269,1.657716555,1.626176617
0.039665959,0.085896965,0.10669477,0.005046319,-0.164245693,0.200764379,0.238198534,-0.380291215,0.121328242,0.083706471,-0.025264587,0.266962683,0.218339704,-0.05873349,-0.458822906,0.031093085,-0.035144612,-0.236047305,0.078262071,-0.117409376,0.969791028,1.907894628,1.335086999,2.310390085,2.465693101,1.066179711,2.037918071,2.481689881,1.273578151,2.004731807,2.300891682,1.704825075,1.372257879,2.276991384,1.681140505,0.880288953,0.809281016,4.174814942,1.707128419,1.483679299
0.069562309,0.137751658,0.0454554,-0.000476805,-0.185461462,0.218626608,0.242080961,-0.413273912,0.101439944,0.126129192,0.00127145,0.261770955,0.231563455,-0.05635435,-0.460046378,-0.002547239,-0.060083322,-0.219850028,0.068108302,-0.105666737,0.974727034,1.839608651,1.279880393,2.171613358,2.10020985,1.169766453,2.174046356,2.289423191,1.424467089,2.103202079,2.276336965,1.614433207,1.287536878,2.214914795,1.921939618,0.844206069,0.905317087,4.201778223,1.540617357,1.600677879
0.032539395,0.126445452,0.069553968,0.00511461,-0.144390449,0.203448001,0.249256686,-0.409557713,0.108987562,0.090417545,-0.023728936,0.271937372,0.240098616,-0.072700992,-0.489055508,0.014949929,-0.057868173,-0.158989469,0.072781934,-0.12923983,0.952295239,1.850277064,1.278447895,2.320231447,1.965859818,1.061285115,2.122460277,2.400492994,1.277585435,2.162001972,2.505039446,1.759140421,1.369455371,2.311745678,1.850923083,0.850728396,0.840665626,3.866043817,1.60033385,1.572621865
0.060485007,0.134398345,0.044362039,0.025434326,-0.257150591,0.194042694,0.237441011,-0.359176099,0.10097102,0.139298591,0.029395986,0.234441659,0.23473115,-0.053192543,-0.432246487,0.025252202,-0.007867397,-0.314826567,0.048915412,-0.084709759,0.840759962,1.938449845,1.17776754,2.154217208,2.719599675,1.133948961,2.166715762,2.520145291,1.181201323,2.033225434,2.28427186,1.663594023,1.409194467,2.316165008,1.75025604,0.910550148,0.877462485,4.328088937,1.499924573,1.667082269
0.087408029,0.112908254,0.059394148,-0.004044462,-0.117685694,0.189493872,0.238830619,-0.334581568,0.049296172,0.108363314,0.014069641,0.227827532,0.212357046,-0.057306686,-0.461236824,0.013577834,-0.062954689,-0.251148804,0.067694216,-0.09226195,0.978247475,1.987471973,1.261532344,2.176400393,2.206412874,1.143082615,2.097144724,2.348988474,1.379941355,2.07908355,2.206989221,1.608805402,1.436539829,2.488790658,1.820092856,0.87218212,0.909926667,3.856441253,1.568212062,1.523251182
0.164235046,0.055736178,0.093173216,0.073251819,-0.375247984,0.098631254,0.304749061,-0.35366069,0.082236056,0.06770319,-0.031511233,0.274093131,0.09209734,-0.121831461,-0.361472545,0.125013751,0.111455607,-0.368524227,-0.01603818,0.085910672,1.0603055,1.800781276,1.454792092,2.246359779,1.857087101,1.081292581,1.803179008,1.962019613,1.502145952,2.176936476,2.083485466,1.614117977,1.325056131,2.148264267,1.980914498,0.932425339,0.941473718,3.508023252,1.844935047,1.730638272
0.161078637,0.040459681,0.102378362,0.056477951,-0.320488451,0.087973368,0.243017633,-0.390570046,0.115400322,0.064146477,-0.052151683,0.261685207,0.071098607,-0.135759991,-0.278962398,0.154123807,0.133327579,-0.351203087,-0.019610919,0.057578944,1.096721708,1.923337015,1.511267356,2.197209355,2.083810252,1.025154604,1.862979182,2.048042933,1.642023324,2.038881157,2.030005057,1.645042833,1.456707736,2.215309101,2.223841247,0.978266239,0.961753024,3.34614114,1.906979799,1.826885066
0.126602389,0.028059901,0.113590234,0.079238489,-0.30276359,0.071327192,0.244959282,-0.391296631,0.109732787,0.062865023,-0.05567391,0.264957257,0.063294156,-0.095724946,-0.300392838,0.123704463,0.123527251,-0.293310344,-0.006930319,0.034234154,1.056087711,1.876736969,1.486019104,2.13750284,2.043830234,1.009622384,1.868528948,1.953630307,1.667440301,2.098975709,2.057392742,1.653633509,1.417568509,2.142032005,2.205262386,1.010858295,1.006274331,3.238616216,1.818568666,1.805160017
0.142280389,0.044299297,0.096462648,0.056288641,-0.310221208,0.064561456,0.244346482,-0.383062301,0.104968425,0.066745331,-0.039453638,0.268897446,0.06211557,-0.126747498,-0.262069605,0.150182558,0.136813657,-0.346621262,-0.028211851,0.058425464,1.13971431,1.836859924,1.543569254,2.264503077,2.134181052,0.990722614,1.847645427,2.094440592,1.670558943,2.065315525,2.036635883,1.67892524,1.529909853,2.173533326,2.109507575,0.997307703,0.955185135,3.18057447,1.874211058,1.754557641
0.16314223,0.052296433,0.11986857,0.088343382,-0.344860693,0.088682411,0.261707842,-0.388167863,0.124165052,0.073439813,-0.055626723,0.27047677,0.053099486,-0.140258273,-0.275867058,0.14611656,0.121161374,-0.357773608,-0.045721357,0.045775652,1.159908887,1.936001744,1.501410679,2.156485832,2.051193068,1.000901791,1.821519176,2.076409329,1.585765029,1.998613629,1.97452171,1.713283412,1.383899671,2.201515315,2.147278362,1.032765742,1.012951779,3.274283065,1.934396723,1.802321244
0.011139254,0.149804514,-0.02258846,0.022859608,-0.126232946,0.138209109,0.227176152,-0.436429309,0.336619076,-0.002933409,-0.165282388,0.124128419,0.248940358,-0.068156292,-0.223717715,0.004429116,0.08573194,-0.237256199,0.02755266,-0.093993489,0.947465428,1.856632485,1.124435035,2.423680568,1.832611469,1.004984952,2.052248109,2.197340603,1.58086153,2.125220621,2.127205752,1.262096386,1.544310525,1.911987873,1.749269872,0.916476835,0.886341256,3.640243562,1.533988009,1.580820145
-0.025249541,0.094048289,-0.006412307,0.001273593,-0.115038469,0.163350271,0.256843677,-0.412547013,0.32987058,0.005554927,-0.18587585,0.15536511,0.264465393,-0.073443069,-0.242489637,-0.019599177,0.048971227,-0.083225213,-0.008546186,-0.147316605,0.919201039,1.879178479,1.111760374,2.243635275,2.164629637,0.961429188,1.933970244,2.056865881,1.519178126,2.089293976,2.226715069,1.242183598,1.649572656,1.994720828,2.004243962,0.919209315,0.927460866,3.278378309,1.48047063,1.582883662
0.029076071,0.143772127,-0.011996213,0.036464243,-0.179265566,0.170513079,0.272924382,-0.416003268,0.330975106,-0.020454424,-0.173639258,0.171691503,0.234953278,-0.118572638,-0.208921366,0.011589442,0.063565431,-0.187715949,0.006650462,-0.155606443,0.990507684,1.756927974,1.146684771,2.233937931,1.94984503,1.11465069,2.008100939,2.081025479,1.651190091,2.106625712,2.223257521,1.339326316,1.491192119,1.99851229,1.72697538,0.860261053,0.994310883,3.480983262,1.541208086,1.555313906
-0.009363169,0.108628272,-0.014518247,-0.00524366,-0.106119041,0.142215856,0.220482502,-0.425387317,0.345961242,-0.00545977,-0.144025036,0.125239008,0.233144333,-0.078057226,-0.216486805,-2.40E-05,0.077032199,-0.141973313,0.011330112,-0.117375902,0.942159725,1.697337796,1.132264233,2.230036932,1.8968289,1.122119443,1.917671647,2.057505356,1.63228449,2.221053649,2.183179026,1.198487429,1.714098434,2.0612854,1.996327487,0.843101848,0.910749007,3.521601308,1.550295568,1.709030244
-0.015992645,0.133803247,-0.027508637,0.037586759,-0.107027328,0.157397195,0.220409855,-0.42085509,0.332900354,-0.019642067,-0.183471683,0.117423281,0.269683633,-0.087964593,-0.195882904,0.002319723,0.063522187,-0.124384413,-0.012007093,-0.140309782,0.963703194,1.670508856,1.185627413,2.329658728,1.763289201,0.978699759,1.900842675,2.142701889,1.455639135,2.143187458,2.080712323,1.273413461,1.588169767,2.074228985,1.95692762,0.865450888,0.92275334,3.565674829,1.461918177,1.522725946
-0.002275495,0.161295848,-0.014420685,0.023881528,-0.163249451,0.106087485,0.249521312,-0.426189478,0.341698572,0.009446984,-0.096642978,0.141170634,0.237435764,-0.060451226,-0.251641262,-0.011532598,0.050386635,-0.190949528,0.006238285,-0.109810347,0.973592603,1.91626698,1.118083956,2.207854297,1.751028508,1.010166622,2.098638787,2.089822305,1.493384163,2.093136604,2.34147797,1.308490019,1.725356614,2.209789991,2.027479152,0.923192208,0.949137281,3.098507382,1.626948133,1.614262713
0.011479441,0.114273352,-0.025082284,-0.013859826,-0.162679908,0.141850145,0.203321239,-0.449721681,0.348446089,0.003144649,-0.115527775,0.136223981,0.255380919,-0.018321896,-0.239629117,0.001694977,0.075280747,-0.181905982,0.023083141,-0.107450211,0.931962147,1.84523758,1.088823972,2.320286493,1.795169351,1.071383448,1.855561574,1.907429382,1.622362833,2.05561414,2.301441667,1.235109506,1.556663694,2.002225545,2.001478136,0.919429821,0.970912615,3.595269872,1.510738394,1.538315819
-0.031997423,0.117067549,-6.35E-05,-0.004912066,-0.112593985,0.138888941,0.225924477,-0.452551446,0.364119871,0.008194877,-0.161572827,0.109527325,0.258159892,-0.054044906,-0.259660414,-0.006992828,0.071746893,-0.112438246,0.02846005,-0.125262186,1.062058632,1.915770547,1.045693392,2.232723189,1.82123939,1.00349609,1.801383314,1.826138727,1.435754227,2.007862562,2.290741196,1.270470577,1.519711,2.079521388,1.810854127,0.784448486,0.924481977,3.449423939,1.464478725,1.432531152
0.019318722,0.123277844,-0.011313494,0.009337355,-0.100258947,0.162661611,0.223682137,-0.396309878,0.376012565,-0.039402921,-0.189804528,0.10665783,0.255576454,-0.101672119,-0.220177516,0.005265042,0.08157588,-0.235822014,0.040778809,-0.109382833,0.980767812,1.913058275,1.13548567,2.206479581,1.735409658,1.048774992,1.940761076,2.152799116,1.519917399,2.109035067,2.134627354,1.295753899,1.545350619,1.948926457,1.977665266,0.909147171,0.964368016,3.854387565,1.387917946,1.597597911
-0.001504423,0.125015932,-0.023491097,0.03483842,-0.133137922,0.147494545,0.234755221,-0.468407616,0.327226821,-0.01550178,-0.158838827,0.097053659,0.287247484,-0.061773764,-0.225801092,-0.017269312,0.041427561,-0.099317666,0.034229082,-0.124245227,0.98636879,1.791277638,1.090335204,2.136087075,1.996157295,1.030198087,1.951015981,2.261319017,1.627478403,2.059013958,2.172972481,1.305922364,1.608457529,2.012662445,1.860379985,0.896826217,0.891059751,3.369430069,1.468662809,1.615440129
0.003233045,0.131661686,0.017563629,-0.026038387,-0.110011654,0.167235443,0.216714994,-0.420516562,0.328905222,0.008246455,-0.154136234,0.152451867,0.22773965,-0.091448298,-0.22967172,0.00980488,0.071169287,-0.177349598,0.005650499,-0.131204202,1.032985268,1.83584162,1.094055343,2.27106665,1.768566556,1.071367588,2.030318604,2.070128836,1.784626732,2.130041978,2.171952627,1.334797254,1.697059867,2.103308749,2.024621735,0.861763676,0.879622598,3.320284015,1.625081805,1.522773441
0.01023081,0.152101344,-0.026618117,0.004457441,-0.12389905,0.147285517,0.228257866,-0.452777235,0.328513699,0.009532843,-0.136064634,0.119853203,0.241157123,-0.062095796,-0.21686435,-0.009047682,0.07310943,-0.231174184,0.035480442,-0.09143867,0.950853197,1.953698283,1.228632692,2.210957542,1.796463332,0.989583011,1.923099303,2.053503724,1.60619606,2.074856203,2.174200552,1.301586773,1.620619535,2.072540567,1.851601544,0.866499395,0.994365571,3.269615153,1.482715098,1.613420561
-0.007516629,0.022435808,0.058545178,0.071973941,-0.284603335,-0.016478845,0.267592701,-0.452650923,0.172519423,0.106153982,-0.222994692,0.296380567,0.102616628,-0.03173443,-0.281552944,-0.034470787,0.042424091,0.031074817,0.146490904,0.013794546,1.032757093,1.533648527,1.415754001,2.133913718,2.554007524,0.996822349,1.693924459,2.010943743,1.761254375,1.741628486,1.733021469,1.467996144,1.459027338,2.029670154,2.243303407,0.888361923,0.951245669,4.476433765,1.896789079,1.617521745
-0.044184868,-0.032803494,0.076360399,0.078584315,-0.242423819,-0.003881341,0.238520781,-0.469719624,0.229039413,0.105589535,-0.224759648,0.291705122,0.167646304,-0.016801556,-0.314950953,-0.029853057,0.047709376,-0.013930109,0.17279784,-0.014644615,0.959268209,1.385076637,1.410777356,1.958838116,2.384668339,0.98791171,1.598158497,2.043949006,1.831836657,1.826578327,1.846696718,1.48948762,1.374128512,1.899847777,2.442111079,0.818771618,0.931532647,4.838024862,1.796896595,1.512276226
0.056647133,0.016707258,0.064693372,0.094929143,-0.342367941,0.009986109,0.26593208,-0.406375879,0.18084911,0.114777103,-0.19135265,0.297290469,0.105037849,-0.059822924,-0.307147765,-0.025752522,0.036400051,-0.030983077,0.110248198,0.010304883,0.923428255,1.560594182,1.429447491,2.055918255,2.083871118,0.978569135,1.630825715,2.02529125,1.435895338,1.763142852,1.79240851,1.484528521,1.468085102,2.059685491,2.209453244,0.806685901,1.012526342,4.217206864,1.764694082,1.66147073
0.044278788,0.001088015,0.078541691,0.111222759,-0.364986506,-0.031530957,0.288844161,-0.452275894,0.154970082,0.121399496,-0.178428066,0.29020442,0.078722449,-0.029408338,-0.278234892,-0.023869601,0.05334312,-0.066746125,0.168693899,0.034171499,0.933549594,1.581519793,1.468534817,2.038945043,2.118835544,0.976541108,1.64411493,1.998222885,1.648463473,1.899926866,1.72846267,1.530068364,1.436938651,1.982852034,2.185815671,0.858469432,1.003041247,4.696034783,1.772486455,1.595523985
-0.02457099,-0.015700329,0.101867257,0.071342553,-0.241114532,0.018807699,0.236141441,-0.451867356,0.188947871,0.104576729,-0.23559598,0.294424581,0.139217006,-0.020068162,-0.336794621,-0.007603775,0.026420084,-0.006607761,0.192845487,-0.0346672,0.95190548,1.548312334,1.409457248,2.082909443,2.191188263,0.917975531,1.683324187,1.989200077,1.591443652,1.826152566,1.716075383,1.505722713,1.498938472,1.916778492,2.280065549,0.834616606,1.026277494,4.952179254,1.786425428,1.510946427
-0.023043994,0.005556483,0.073411926,0.086600076,-0.24295417,0.015070936,0.251021535,-0.46078252,0.203850513,0.07236502,-0.265312694,0.255106312,0.150121931,-0.018380061,-0.242111661,-0.054039649,0.027453216,0.048278388,0.160955531,-0.043167118,0.974142623,1.540457574,1.323703585,2.011021792,2.46056746,0.848558003,1.534538653,2.068514827,1.715509934,1.7832718,1.703895385,1.392300996,1.53472988,1.930186239,2.069526962,0.83177745,0.95134792,4.853462432,1.789996994,1.642359206
0.030376841,-0.009388651,0.100632793,0.08569392,-0.291620842,0.010654001,0.201956764,-0.425115688,0.199177973,0.077120602,-0.21229565,0.243718253,0.131743192,-0.021341924,-0.307464949,-0.013737142,0.034801759,0.009593329,0.187604043,-0.032108625,0.929644285,1.493587353,1.358782026,2.073904024,2.558827566,0.940148225,1.692073451,2.078257403,1.492942124,1.818296527,1.745118573,1.530312245,1.446292326,1.86364149,2.292851823,0.85977889,1.020818996,4.557117818,1.773368758,1.710610382
